method,evaluation_index,seed,input_path,output_path,gate_probability,gate_applied,accepted_steps,fallback_count,backtracking_count,maximum_wrapped_displacement_angstrom,minimum_distance_angstrom,input_hash,output_hash,atomic_numbers_unchanged,cell_unchanged,exact_baseline_fallback
ALWAYS_ON,58,40058,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40058/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/58/refined_structure.extxyz,0.6599709949321109,True,5,0,0,0.006340573578691642,1.9259208697047128,d4832d59294c885610132a95ebfb4f5de84fa0ab6d473ee07bcc897bc6b4535e,027873130d9cc7bbd7806a211496833f8711b6e81960890b7864f5c7d520b8ad,True,True,False
ALWAYS_ON,59,40059,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40059/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/59/refined_structure.extxyz,0.9425079708623224,True,5,0,0,0.010995043280778783,2.3667847162084543,5bd7b06a9c531f2b47d403353defb2f5995222c2f3eaa04b06b11c81fb4382f5,633ad3dd96c6b43572582b082c7f3beb0201770caaf1395e8623c9023e6f02c5,True,True,False
ALWAYS_ON,60,40060,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40060/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/60/refined_structure.extxyz,0.06271535734177014,True,5,0,0,0.0019332993421613592,2.12588511089788,489e50a8774e41afea0c71444861e9c7be731ea38a7838d1e7196ed34293978d,e88ffccfb808898d9364224e148b4967e006b71483b7f11c610ae69979e2f2cd,True,True,False
ALWAYS_ON,61,40061,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40061/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/61/refined_structure.extxyz,0.7036253665669745,True,5,0,0,0.0004563614336247954,2.4448468599323077,bcd6cc83803ee114d2a25b94b40b47335234c412ac42c4be458fe79318c14bc4,56006ff9b9495fd7c46adc4764b6c7960ffb554bf4034f5b63978a8e8843b4f6,True,True,False
ALWAYS_ON,62,40062,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40062/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/62/refined_structure.extxyz,0.9360814132194215,True,5,0,0,0.009119873149227313,1.9409261506099256,1064e8feada31cc5a2a1c8b5b19332da2862dc7c74a3d52e47122fd141e5a0b9,38cea46dde6f89a99bdcef23dbe80069aa2c93d402acd59ef96725752360ba9d,True,True,False
ALWAYS_ON,63,40063,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40063/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/63/refined_structure.extxyz,0.927254078476787,True,5,0,0,0.01609730245250453,2.4017501733181033,3db10a1e0ae5ba516e07756e00c874b896c22e15a3f3dcd46b9179d2a5f64c1e,851bd400f09ac56a8c6a31a28c5bdf5fbf8f06fcc98fc76e8533e6fe3d6f4163,True,True,False
ALWAYS_ON,64,40064,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40064/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/64/refined_structure.extxyz,0.9378929788137922,True,5,0,0,0.018533596083386988,1.0091997749078887,7a92db9f506b143a5a771a6c4efe91526056b1d25a20866a0b2a5de68ef08ca0,7795b155dedd4438c74dfa1ef95ac65fd2c241b84f4f37f591bdee547c76547d,True,True,False
ALWAYS_ON,65,40065,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40065/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/65/refined_structure.extxyz,0.9801372736651244,True,5,0,0,0.001125859610475329,2.3910448013118746,67bf29fcb0d85a078bd32783b27d69b9f99b4221591dddbaaef4f2d406618335,c4b23621b263947c864ec94ce5927ae920faebed5adec928e1a402aedfff308c,True,True,False
ALWAYS_ON,66,40066,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40066/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/66/refined_structure.extxyz,0.5720756881405114,True,5,0,0,0.002484588896800263,2.3231112190272794,7efd84fad421476952c887c153b9638dc9943be20f0a643382a63898826af130,c53c355cc12c146cf5773e20425309500c147fa9eeafed635025acf8787a2677,True,True,False
ALWAYS_ON,67,40067,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40067/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/67/refined_structure.extxyz,0.7167291417887519,True,5,0,0,0.011104123327422338,2.476723406740021,a7bf9f7da9f41d4e5b5d8df706f85e4b82b907e1d0f19bc9026fe5bcb0a58ffc,da1fab2f43eaeb77ae9c31b9672f5ea61ef78d7396607500d1f1c83d63ffd8a2,True,True,False
ALWAYS_ON,68,40068,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40068/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/68/refined_structure.extxyz,0.09552100955955971,True,5,0,0,0.03003195654248577,2.30245907217888,5d1a64c943ec7131ac72a1ecc877da2f8c9234f759181e0470cd3e994bb4debf,5877d96de0cdeb7dc7c6b70d2ec484cbdddd2c2c1d93c2d1c0e4636b2222b0b4,True,True,False
ALWAYS_ON,69,40069,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40069/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/69/refined_structure.extxyz,0.9565095433719806,True,5,0,0,0.004788186608321017,2.50209314607232,0a7839e310574c3b570b7ce685a526641003c6c14290649637e8d37f1bf795e2,45217217f7a484651fb7854a297d9f71b26ac199ecb79efef6511c32d27ed51e,True,True,False
ALWAYS_ON,70,40070,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40070/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/70/refined_structure.extxyz,0.2727300296249887,True,5,0,0,0.013871869981621071,1.9051878361364172,c257648aa4bd45f9ce65a27f5cd4238877088bae4dce210e80cb38e954d1b92c,539677a1cc657f853a64261430b0d7e8ae826804d722811a00f6eefc9da96af5,True,True,False
ALWAYS_ON,71,40071,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40071/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/71/refined_structure.extxyz,0.9375905021865039,True,5,0,0,0.007748990085256242,1.7988708763116097,e0721a4370b5d4e272756e91cdecc579af3445a56bf409f35b9e06824bf27218,7e1ceb267e5715e90a20f5b9221c90a5728445cddc87a5522a4cf6bb810d562c,True,True,False
ALWAYS_ON,72,40072,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40072/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/72/refined_structure.extxyz,0.9933877099248964,True,5,0,0,0.018692023470882255,1.7624814916200646,b45c1a53b32883bc0807e48d03e0ffbbdc0ae364930d740b7499138d41972f7a,178f42820bbbb9f86bcda1c8dc36fcb9430ad4e3df22b93ef415c5fdfbcab2fc,True,True,False
ALWAYS_ON,73,40073,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40073/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/73/refined_structure.extxyz,0.7367401324030598,True,5,0,0,0.015555934542022549,1.9281589742876828,50cdc2d90ae248d3e8b3860a874c7f77a02f1ece8a21b218960721fd81d39416,e8d649a22d59e814bb91cf2c68868cbc61b01e6efab7641c200757d4727cfeb4,True,True,False
ALWAYS_ON,74,40074,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40074/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/74/refined_structure.extxyz,0.13677190548904944,True,5,0,0,0.006647899537882452,2.4014940024827816,9eb71285a5d65743986dc6623bf7391190542e3303fd991d24ef6a029f03d10d,fe64f70639d80e73fe1924081cc2aaab88a8596149a1c3464967b1d8cf6608cd,True,True,False
ALWAYS_ON,75,40075,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40075/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/75/refined_structure.extxyz,0.511744655716974,True,5,0,0,0.010336929007139731,2.3513201206479777,25a545cf546b67d8ec90f7fdb64c50be95751432e9f2556ec2c7ec60ae82c0d8,db4a9dad7cd5440b2a1b0ff2b08052c03e96aaac764b6f99f2a55d0bb4cf8152,True,True,False
ALWAYS_ON,76,40076,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40076/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/76/refined_structure.extxyz,0.9469933592628165,True,5,0,0,0.002480421782802331,3.8588547125345207,edf210b11369fb3d0ac97af5425d69071be130f175f00dde4be234ad2fa935df,77df56c60f27e01ff4873f9fa046cb077ad23c296d586f1b9bee97ed46ec40ab,True,True,False
ALWAYS_ON,77,40077,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40077/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/77/refined_structure.extxyz,0.5768930635689404,True,5,0,0,0.008624310274231136,2.135744949421115,252b34fe3f95d7b85bbf3d5f6de9f80c11a8674a1391a78c29beab8540da5022,839ff27c3d0cd232b2008d8ab78dc53cd1b6ffec1fb3e0840ae0d8507aeaea11,True,True,False
ALWAYS_ON,78,40078,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40078/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/78/refined_structure.extxyz,0.9926546712806117,True,5,0,0,0.008254110787995273,1.842990691588304,590d0434547f13cf30b77de61dd1ddc551b6d3a1120d9bec78099dc4a3e7ee38,c8edaf588c77cf265fff767d87280cc8cc4b8a5d1c5ff230a916bc0412693ef1,True,True,False
ALWAYS_ON,79,40079,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40079/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/79/refined_structure.extxyz,0.9211150779525275,True,5,0,0,0.0062577177130400344,2.5373118713694596,497e672543827d35f6b2de7a38a23a3efb30fda69e64968334b4384e3995fafd,1d9bb3cfcb6671e4346e5bca64880c1653eb0b5aadffccfed5128bb31b10ecf7,True,True,False
ALWAYS_ON,80,40080,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40080/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/80/refined_structure.extxyz,0.6744604626096432,True,5,0,0,0.005643574821919253,2.290336810519035,abab16bd272fce564c648362772b56743b8f2e4877eb08cf3b5e4b3818fef161,531d50576e092e023b828577d274ce966dfa7f732d2b7451f42f670df7486475,True,True,False
ALWAYS_ON,81,40081,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40081/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/81/refined_structure.extxyz,0.6056915171321161,True,5,0,0,0.012229847631273664,2.448746029591573,861cfb127d7962f5f367fb84e4d76c921c0b8e492f3ce655ed81766601935644,526468fd9661ad7b94ef33801b8a769df9a623fef3310fdc5ee33f2fcfa26530,True,True,False
ALWAYS_ON,82,40082,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40082/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/82/refined_structure.extxyz,0.7651372213707809,True,5,0,0,0.0179420952155789,1.6338231250547288,110f8b3fe50e276d98f08246efca9203de2cc62704839b8e320d7dd1d29c47ac,314fbd2645fe7f2efd8d364dc0d6128f83176c50d843772e6bdece6fc5cb2526,True,True,False
ALWAYS_ON,83,40083,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40083/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/83/refined_structure.extxyz,0.9911691499476782,True,5,0,0,0.0029547700124544335,3.63582941721596,ac275fca1ab8f37bd7cd1c4035d6a233ebd73d30ff25a0e09888940e69ad6df9,092b145184d192834fd5dda11152ab142fdbf2e9e3f51ffa4c63e6954176c793,True,True,False
ALWAYS_ON,84,40084,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40084/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/84/refined_structure.extxyz,0.7117452213975326,True,5,0,0,0.009388602642033896,2.4118122581103383,e98a29a25ccf13fec62ea92c9adf79eec0ede85bb2a5a86a4516d0ab94ea7fd0,49de8647b56497e75b8a552f3d8cad0981516b81b4d0b71b2ff5818deb42604d,True,True,False
ALWAYS_ON,85,40085,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40085/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/85/refined_structure.extxyz,0.9171233948743909,True,5,0,0,0.016767895184604798,1.8274218786378618,de8100a03c5d9481ab24b003ea1004a1d8a12e7887704efae3ce2d5bbbbf62b1,539c85d961e4d71d65962a9f59814ca1cec05058fb67ade282e8b1c24794fe1d,True,True,False
ALWAYS_ON,86,40086,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40086/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/86/refined_structure.extxyz,0.5014700082657262,True,5,0,0,0.01820057260155573,1.8732295781459938,189fe3177a5acedee7b69cc9b38502bb4926330eb05b650edbf34fb5d88974f0,17bfaf0e552e039a2503abc11d0e894605d542486e1b02d47cf7699ef43933de,True,True,False
ALWAYS_ON,87,40087,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40087/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/87/refined_structure.extxyz,0.8589432410521107,True,5,0,0,0.012833084056862242,1.924495243264128,7adf6f13ae6be1c242bad418988dbe092134cf3748c1b32e158ab3b6b1494c90,bfb9af72d13da1ae8242a080f5240d037efc56c86913b594be9cf2cb75e18e0d,True,True,False
ALWAYS_ON,88,40088,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40088/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/88/refined_structure.extxyz,0.9796105824009252,True,5,0,0,0.00732346344619053,2.7724075355472686,07452f81278f21aaacc3b215be8c2715cb9cf7a1bb3c5cccaebac0aea2d58c5a,f49a14451ed1aeceb1bf94eff550adeee2fa3e7ca2ad5a2f098c78ad1e31b820,True,True,False
ALWAYS_ON,89,40089,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40089/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/89/refined_structure.extxyz,0.5828952964073519,True,5,0,0,0.003377598797755389,2.1296728469533335,5a0e08d45bd5f76ce571d05c93a329af13dadfcc6cd27ddc8fd91a54584a562e,51f2c6c4ce34c077d00ef5d25951a8cef87729ce70d0af7a155a43c2a4b79f65,True,True,False
ALWAYS_ON,90,40090,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40090/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/90/refined_structure.extxyz,0.3330570616089777,True,5,0,0,0.00837696938749331,1.7811460606109228,5bc901fa362ca584379f530361c1ce2b3d4bd4ebb12e11fcc81bd03486060c41,2be4e26f1a1ea57fc14416e850eef46fbc5b7751515ac7cd0ec5d7b706df112b,True,True,False
ALWAYS_ON,91,40091,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40091/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/91/refined_structure.extxyz,0.8301092025798695,True,5,0,0,0.004621629351159606,2.4842245589560386,d017d4782ddbb873f9f3f4b0367e9d0cf46a1a6c5bd57a6a6a780d3760172b72,83a7c3edee5af7592eb15ce37c8a20bbe3476aad4a63f6a24b504daa5b9d062a,True,True,False
ALWAYS_ON,92,40092,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40092/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/92/refined_structure.extxyz,0.9666466883204086,True,5,0,0,0.0010238610760257203,3.1022892643497175,9bd763e651171fcd49b48bd4718b2fddebf636633676bdcc850e34da1d59f243,c71831641fcd6ce663c286a556392432aa6732adc48c2f1f1d1afbc6d20d8b2b,True,True,False
ALWAYS_ON,93,40093,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40093/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/93/refined_structure.extxyz,0.7409852287777428,True,5,0,0,0.007682983922487421,2.3798361752842223,a299bbb1ea32f42a4c07160305baf73a4e346a4968690023a60b857ca55a5523,230fecc01b928f2855625b3894cb47032d6e11309bc600836c748f1274c3725d,True,True,False
ALWAYS_ON,94,40094,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40094/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/94/refined_structure.extxyz,0.30404142072975,True,5,0,0,0.004613085132544321,2.4349447055966746,9dfeb440f7ed9be6a73ddf2213035741380ec636fc2fd491160a79974faa3cfe,b3dcf20ad97df63a65b46dd2f1276bc1e323a705f0c5bdbef3b3b1111ef395fb,True,True,False
ALWAYS_ON,95,40095,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40095/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/95/refined_structure.extxyz,0.7658258082558651,True,5,0,0,0.010806670342843626,1.974453826381508,5040404f50d9150aec5e7f6fd5f2275901c57dc76937d8480b6e8ad57232bcff,0ca19f9509df42fa9a8cd512af21bee1f3bd80516234de4701c93396de0f36d6,True,True,False
ALWAYS_ON,96,40096,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40096/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/96/refined_structure.extxyz,0.997561737396616,True,5,0,0,0.029477183076984957,1.6317958711994058,dfec33e5c336a7b2d8ecf91d0762835c5e2f933122ae3b484bca4f22c96cb100,8bf7faee89d511faab8c1b6718d53a96e13a986d31e73c6c0d63144b2b823bfc,True,True,False
ALWAYS_ON,97,40097,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40097/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/97/refined_structure.extxyz,0.9578447873475143,True,5,0,0,0.0008273085583990123,2.099262463421461,27b11975fc92222c672e810c8a9acec0ffe315f658c11adb391975858be7b2bf,a305771bb333be49c939128cdaf4358264cba7df9a9265f6e2d12dc49b3faf0d,True,True,False
ALWAYS_ON,98,40098,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40098/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/98/refined_structure.extxyz,0.2235900583849086,True,5,0,0,0.0005723425787934674,3.9491732951905734,cc705ed858217be41f16ddc12b82058cad3fb243bf2c156da1e2bec30abc50a9,9253e7847e3602fe249fcd97825c19d24fd0a2630460e8f06a29903d4a85a421,True,True,False
ALWAYS_ON,99,40099,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40099/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/99/refined_structure.extxyz,0.9619855571652722,True,5,0,0,0.02499631872864667,1.986672284343318,1c0d69a6474cbeb48bb0361da076e65d7b23b8aad57f0fa4a0fa442c92935747,1cb0342460226f088914210e2a2476c12b1a2c6b56ba94d6e8f761ef859bd937,True,True,False
ALWAYS_ON,100,40100,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40100/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/100/refined_structure.extxyz,0.7045057205598121,True,5,0,0,0.0018750185380683254,2.082632462840377,c588ada03221c8c2bd51ae1037ca368cab9b0207b7f5a5f21cea9c550acd3fbd,d43f9fb95ee349b88bafdb63265c187d6b31ced34e9fac2d060d5610fb728a43,True,True,False
ALWAYS_ON,101,40101,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40101/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/101/refined_structure.extxyz,0.02865332489268025,True,5,0,0,0.007822543158295588,2.4239197375479953,3bb8660524a709638685399647362c9725dc6c38ccfe713ffaa876da43670007,1a6f2fc1059296241d2b8978a589f6136ecfdf196d914c7e96a538981eee7af9,True,True,False
ALWAYS_ON,102,40102,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40102/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/102/refined_structure.extxyz,0.3565730696403326,True,5,0,0,0.0005354916307465957,2.471666069968633,ff1df01851e7599b8f8ddc75708c8f150288f74d006223cae964a0dd7302731c,c6461b158cb03bc2071c3e329a8b6cf207435dbdbe2b8f68ce065e46fe557c1b,True,True,False
ALWAYS_ON,103,40103,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40103/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/103/refined_structure.extxyz,0.025971783764536953,True,5,0,2,0.00012966230292561204,2.5681471096857194,d6f43bf38d5ae3d1b1893c44e2dda7eecf9b04e6aede98a5842e6923a1698108,1eff255194720b6b51dec1a7d744786b25c594bb443fb75ea6844e7a577f01a3,True,True,False
ALWAYS_ON,104,40104,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40104/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/104/refined_structure.extxyz,0.34785926189033206,True,5,0,0,0.014320161434306164,2.374102454042755,d8e598dfa23b65b06350a991b24ea38b29730d3ca26e6399e1c59801b854e585,7db7d6e24572e709a2352227a0030d325db413612fec9c2e5de5dc6f828c51b2,True,True,False
ALWAYS_ON,105,40105,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40105/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/105/refined_structure.extxyz,0.3719911814963322,True,5,0,0,0.004290267681601858,2.145692072148348,20ddf41ebf334d3154f442bb03419a2d18c9f060c5db9a8645863437cd0afeec,34662153a901dbf1b90d5f3eee001f30de6c79330675a1829fc9d0c20319d4b3,True,True,False
ALWAYS_ON,106,40106,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40106/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/106/refined_structure.extxyz,0.9040767321933243,True,5,0,0,0.026539991862670236,1.2095594242526022,8b14ba9931ccdffd84ac9469bd6f0d6fde22d19673f4f5ede739308cdd22e7b5,6166ac1f634d98d7c2a6998927ac4668ce3e291aef82ba7a73ab52f0dc07cac7,True,True,False
ALWAYS_ON,107,40107,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40107/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/107/refined_structure.extxyz,0.06903759278737806,True,5,0,0,0.00942358212372621,2.4614865877921357,598e93aad0c26fb217ddd95dcb0c78399adcdec6bc3ab135211755ccfe938d35,6f95ef0319484bf7c6f69817a37f095fbd26548b260a28e9a03e91e6d97b2d0c,True,True,False
ALWAYS_ON,108,40108,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40108/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/108/refined_structure.extxyz,0.41242937875940067,True,5,0,0,0.009812310802848789,2.442056123836277,b7a35c461b4ead5efb843ea0f527ef4cc8ff754de426fbf67a857031f740e32f,e179aea54d497d03666df07c70846cec410e53da3d9d27b44aac6c067bc5a7b5,True,True,False
ALWAYS_ON,109,40109,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40109/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/109/refined_structure.extxyz,0.8407655602040454,True,5,0,0,0.006514758914366686,2.042460687243738,f0f07bd35d2e0ff994bc5dd17d548f89892a15d59be1684f0a3e334300a6d761,0a4637497358650ab990ba4a11962e727bf83263ddd2b9a765d1ea9e9a6b14bb,True,True,False
ALWAYS_ON,110,40110,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40110/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/110/refined_structure.extxyz,0.12929380082180342,True,5,0,0,0.028722827975732407,2.4004955195108475,7f54b1cd9ae05f648c8d007b90ae33e9580a58f38c90fdaebc822d22549b50ad,531364b80f9476eac6875a5722d99962e6267be1fa386a6c79f5d7292dd38f6e,True,True,False
